COMMENT Batol1-Ust'Nera_Z
STATION gUstNera
COMPONENT Z
REFTIME   01_Nov_1980_13:00:00.000
STARTTIME 01_Nov_1980_13:04:34.870
CF 35330
TC -25.13
340.910000	4.962240
340.920000	4.974658
340.930000	4.987075
340.940000	4.999493
340.950000	5.011910
340.960000	5.024327
340.970000	5.036745
340.980000	5.049162
340.990000	5.061579
341.000000	5.073997
341.010000	5.085831
341.020000	5.089187
341.030000	5.092543
341.040000	5.095899
341.050000	5.099255
341.060000	5.102611
341.070000	5.105966
341.080000	5.109322
341.090000	5.112678
341.100000	5.116034
341.110000	5.119390
341.120000	5.122746
341.130000	5.126102
341.140000	5.126676
341.150000	5.119628
341.160000	5.112580
341.170000	5.105531
341.180000	5.098483
341.190000	5.091435
341.200000	5.084386
341.210000	5.077338
341.220000	5.070290
341.230000	5.058607
341.240000	5.045266
341.250000	5.031925
341.260000	5.018584
341.270000	5.005242
341.280000	4.991901
341.290000	4.978560
341.300000	4.965219
341.310000	4.951877
341.320000	4.938536
341.330000	4.925195
341.340000	4.911854
341.350000	4.898512
341.360000	4.885171
341.370000	4.871830
341.380000	4.858488
341.390000	4.845147
341.400000	4.836057
341.410000	4.829008
341.420000	4.821960
341.430000	4.814912
341.440000	4.812685
341.450000	4.817385
341.460000	4.822084
341.470000	4.826783
341.480000	4.831483
341.490000	4.836182
341.500000	4.840881
341.510000	4.845581
341.520000	4.850280
341.530000	4.854979
341.540000	4.859679
341.550000	4.864378
341.560000	4.869077
341.570000	4.869024
341.580000	4.866003
341.590000	4.862982
341.600000	4.859962
341.610000	4.856941
341.620000	4.853921
341.630000	4.850900
341.640000	4.847879
341.650000	4.843990
341.660000	4.830899
341.670000	4.817809
341.680000	4.804719
341.690000	4.791629
341.700000	4.785158
341.710000	4.780124
341.720000	4.775089
341.730000	4.770055
341.740000	4.769790
341.750000	4.773315
341.760000	4.776840
341.770000	4.780365
341.780000	4.783890
341.790000	4.787415
341.800000	4.790939
341.810000	4.794464
341.820000	4.798778
341.830000	4.829995
341.840000	4.861213
341.850000	4.892430
341.860000	4.923648
341.870000	4.939218
341.880000	4.949959
341.890000	4.960701
341.900000	4.971443
341.910000	4.982184
341.920000	4.992926
341.930000	5.003667
341.940000	5.014409
341.950000	5.025151
341.960000	5.035892
341.970000	5.046634
341.980000	5.057375
341.990000	5.068117
342.000000	5.069724
342.010000	5.071067
342.020000	5.072409
342.030000	5.073752
342.040000	5.075094
342.050000	5.076437
342.060000	5.077779
342.070000	5.079122
342.080000	5.080464
342.090000	5.081807
342.100000	5.083150
342.110000	5.084492
342.120000	5.085230
342.130000	5.083215
342.140000	5.081201
342.150000	5.079187
342.160000	5.077172
342.170000	5.075158
342.180000	5.073144
342.190000	5.071129
342.200000	5.069115
342.210000	5.064471
342.220000	5.058428
342.230000	5.052385
342.240000	5.046343
342.250000	5.040300
342.260000	5.034257
342.270000	5.028215
342.280000	5.022172
342.290000	5.013912
342.300000	4.990245
342.310000	4.966578
342.320000	4.942911
342.330000	4.919244
342.340000	4.895577
342.350000	4.871910
342.360000	4.848243
342.370000	4.824576
342.380000	4.809657
342.390000	4.800593
342.400000	4.791530
342.410000	4.782466
342.420000	4.777967
342.430000	4.782500
342.440000	4.787033
342.450000	4.791565
342.460000	4.796098
342.470000	4.800630
342.480000	4.805163
342.490000	4.809695
342.500000	4.814228
342.510000	4.818353
342.520000	4.822382
342.530000	4.826411
342.540000	4.830440
342.550000	4.834469
342.560000	4.838498
342.570000	4.842527
342.580000	4.846556
342.590000	4.848586
342.600000	4.845565
342.610000	4.842543
342.620000	4.839522
342.630000	4.836501
342.640000	4.833480
342.650000	4.830458
342.660000	4.827437
342.670000	4.824416
342.680000	4.821777
342.690000	4.819259
342.700000	4.816741
342.710000	4.814224
342.720000	4.811706
342.730000	4.809188
342.740000	4.806671
342.750000	4.804153
342.760000	4.805617
342.770000	4.820222
342.780000	4.834827
342.790000	4.849432
342.800000	4.864037
342.810000	4.878641
342.820000	4.893246
342.830000	4.907851
342.840000	4.922456
342.850000	4.937061
342.860000	4.951666
342.870000	4.966271
342.880000	4.980876
342.890000	4.995481
342.900000	5.010086
342.910000	5.024690
342.920000	5.039295
342.930000	5.052151
342.940000	5.057188
342.950000	5.062224
342.960000	5.067260
342.970000	5.072296
342.980000	5.068987
342.990000	5.064958
343.000000	5.060929
343.010000	5.056900
343.020000	5.052871
343.030000	5.048841
343.040000	5.044812
343.050000	5.040783
343.060000	5.030368
343.070000	5.010222
343.080000	4.990077
343.090000	4.969931
343.100000	4.952580
343.110000	4.953252
343.120000	4.953923
343.130000	4.954595
343.140000	4.955266
343.150000	4.955938
343.160000	4.956610
343.170000	4.957281
343.180000	4.957953
343.190000	4.958624
343.200000	4.959296
343.210000	4.959968
343.220000	4.960639
343.230000	4.954931
343.240000	4.937303
343.250000	4.919675
343.260000	4.902047
343.270000	4.884419
343.280000	4.866792
343.290000	4.849164
343.300000	4.831536
343.310000	4.813908
343.320000	4.808335
343.330000	4.805314
343.340000	4.802292
343.350000	4.799270
343.360000	4.796249
343.370000	4.793227
343.380000	4.790206
343.390000	4.787184
343.400000	4.785990
343.410000	4.789012
343.420000	4.792035
343.430000	4.795057
343.440000	4.798080
343.450000	4.801102
343.460000	4.804125
343.470000	4.807147
343.480000	4.810169
343.490000	4.813192
343.500000	4.816214
343.510000	4.819237
343.520000	4.822259
343.530000	4.827762
343.540000	4.835570
343.550000	4.843377
343.560000	4.851185
343.570000	4.858992
343.580000	4.866800
343.590000	4.874607
343.600000	4.882415
343.610000	4.890222
343.620000	4.898030
343.630000	4.905837
343.640000	4.913645
343.650000	4.921452
343.660000	4.929260
343.670000	4.937067
343.680000	4.944875
343.690000	4.952682
343.700000	4.960609
343.710000	4.968668
343.720000	4.976728
343.730000	4.984787
343.740000	4.990804
343.750000	4.989293
343.760000	4.987782
343.770000	4.986271
343.780000	4.984760
343.790000	4.983249
343.800000	4.981738
343.810000	4.980227
343.820000	4.978715
343.830000	4.976507
343.840000	4.973989
343.850000	4.971470
343.860000	4.968952
343.870000	4.966433
343.880000	4.963915
343.890000	4.961396
343.900000	4.958877
343.910000	4.957305
343.920000	4.960327
343.930000	4.963350
343.940000	4.966372
343.950000	4.969395
343.960000	4.972417
343.970000	4.975439
343.980000	4.978462
343.990000	4.981484
344.000000	4.984507
344.010000	4.987529
344.020000	4.990552
344.030000	4.993574
344.040000	4.996596
344.050000	4.999619
344.060000	5.002641
344.070000	5.005664
344.080000	5.007166
344.090000	4.998434
344.100000	4.989703
344.110000	4.980971
344.120000	4.972239
344.130000	4.963508
344.140000	4.954776
344.150000	4.946045
344.160000	4.937313
344.170000	4.928581
344.180000	4.919850
344.190000	4.911118
344.200000	4.902386
344.210000	4.895296
344.220000	4.891266
344.230000	4.887237
344.240000	4.883207
344.250000	4.879476
344.260000	4.878805
344.270000	4.878134
344.280000	4.877462
344.290000	4.876791
344.300000	4.876119
344.310000	4.875448
344.320000	4.874776
344.330000	4.874105
344.340000	4.873433
344.350000	4.872762
344.360000	4.872090
344.370000	4.871419
344.380000	4.871424
344.390000	4.872936
344.400000	4.874447
344.410000	4.875959
344.420000	4.877471
344.430000	4.878982
344.440000	4.880494
344.450000	4.882005
344.460000	4.883517
344.470000	4.887020
344.480000	4.891051
344.490000	4.895082
344.500000	4.899112
344.510000	4.905552
344.520000	4.914116
344.530000	4.922681
344.540000	4.931246
344.550000	4.939810
344.560000	4.948375
344.570000	4.956940
344.580000	4.965504
344.590000	4.973992
344.600000	4.976511
344.610000	4.979030
344.620000	4.981549
344.630000	4.984068
344.640000	4.986587
344.650000	4.989107
344.660000	4.991626
344.670000	4.994145
344.680000	4.991932
344.690000	4.984879
344.700000	4.977825
344.710000	4.970772
344.720000	4.964311
344.730000	4.959777
344.740000	4.955243
344.750000	4.950708
344.760000	4.946174
344.770000	4.941640
344.780000	4.937105
344.790000	4.932571
344.800000	4.928037
344.810000	4.928442
344.820000	4.930793
344.830000	4.933145
344.840000	4.935496
344.850000	4.937847
344.860000	4.940199
344.870000	4.942550
344.880000	4.944901
344.890000	4.947253
344.900000	4.949604
344.910000	4.951955
344.920000	4.954307
344.930000	4.956658
344.940000	4.960590
344.950000	4.964620
344.960000	4.968651
344.970000	4.972682
344.980000	4.976713
344.990000	4.980744
345.000000	4.984774
345.010000	4.988805
345.020000	4.989204
345.030000	4.984670
345.040000	4.980135
345.050000	4.975600
345.060000	4.971066
345.070000	4.966531
345.080000	4.961997
345.090000	4.957462
345.100000	4.952927
345.110000	4.948393
345.120000	4.943858
345.130000	4.939323
345.140000	4.934789
345.150000	4.930254
345.160000	4.925720
345.170000	4.921185
345.180000	4.916650
345.190000	4.915069
345.200000	4.918092
345.210000	4.921115
345.220000	4.924139
345.230000	4.927162
345.240000	4.930185
345.250000	4.933209
345.260000	4.936232
345.270000	4.939255
345.280000	4.935229
345.290000	4.930190
345.300000	4.925151
345.310000	4.920113
345.320000	4.915074
345.330000	4.910035
345.340000	4.904997
345.350000	4.899958
345.360000	4.894920
345.370000	4.889881
345.380000	4.884842
345.390000	4.879804
345.400000	4.875451
345.410000	4.877215
345.420000	4.878978
345.430000	4.880742
345.440000	4.882506
345.450000	4.884270
345.460000	4.886034
345.470000	4.887798
345.480000	4.889562
345.490000	4.891325
345.500000	4.893089
345.510000	4.894853
345.520000	4.896617
345.530000	4.898381
345.540000	4.900145
345.550000	4.901908
345.560000	4.903672
345.570000	4.905482
345.580000	4.907901
345.590000	4.910320
345.600000	4.912739
345.610000	4.915158
345.620000	4.917577
345.630000	4.919996
345.640000	4.922415
345.650000	4.924834
345.660000	4.927253
345.670000	4.929672
345.680000	4.932091
345.690000	4.934509
345.700000	4.936928
345.710000	4.939347
345.720000	4.941766
345.730000	4.944185
345.740000	4.946604
345.750000	4.949023
345.760000	4.951442
345.770000	4.953861
345.780000	4.956280
345.790000	4.962333
345.800000	4.969388
345.810000	4.976443
345.820000	4.983498
345.830000	4.990553
345.840000	4.997608
345.850000	5.004664
345.860000	5.011719
345.870000	5.016734
345.880000	5.016230
345.890000	5.015726
345.900000	5.015222
345.910000	5.014718
345.920000	5.014214
345.930000	5.013710
345.940000	5.013206
345.950000	5.012702
345.960000	5.008768
345.970000	5.003728
345.980000	4.998689
345.990000	4.993649
346.000000	4.985086
346.010000	4.972991
346.020000	4.960896
346.030000	4.948802
346.040000	4.936707
346.050000	4.924612
346.060000	4.912517
346.070000	4.900422
346.080000	4.888327
346.090000	4.876233
346.100000	4.864138
346.110000	4.852043
346.120000	4.839948
346.130000	4.833737
346.140000	4.829706
346.150000	4.825674
346.160000	4.821643
346.170000	4.817611
346.180000	4.813580
346.190000	4.809549
346.200000	4.805517
346.210000	4.803126
346.220000	4.806654
346.230000	4.810182
346.240000	4.813711
346.250000	4.817239
346.260000	4.820767
346.270000	4.824295
346.280000	4.827823
346.290000	4.831352
346.300000	4.836655
346.310000	4.842703
346.320000	4.848751
346.330000	4.854800
346.340000	4.860848
346.350000	4.866896
346.360000	4.872944
346.370000	4.878992
346.380000	4.885913
346.390000	4.896497
346.400000	4.907081
346.410000	4.917665
346.420000	4.928249
346.430000	4.938833
346.440000	4.949417
346.450000	4.960001
346.460000	4.970585
346.470000	4.975110
346.480000	4.976791
346.490000	4.978471
346.500000	4.980151
346.510000	4.981831
346.520000	4.983511
346.530000	4.985191
346.540000	4.986871
346.550000	4.988551
346.560000	4.990231
346.570000	4.991911
346.580000	4.993591
346.590000	4.995271
346.600000	4.989433
346.610000	4.982880
346.620000	4.976328
346.630000	4.969776
346.640000	4.963224
346.650000	4.956671
346.660000	4.950119
346.670000	4.943567
346.680000	4.938434
346.690000	4.935410
346.700000	4.932386
346.710000	4.929362
346.720000	4.926338
346.730000	4.923314
346.740000	4.920290
346.750000	4.917266
346.760000	4.914242
346.770000	4.917059
346.780000	4.920587
346.790000	4.924116
346.800000	4.927644
346.810000	4.931172
346.820000	4.934701
346.830000	4.938229
346.840000	4.941758
346.850000	4.945286
346.860000	4.948815
346.870000	4.952343
346.880000	4.955871
346.890000	4.959400
346.900000	4.962928
346.910000	4.966457
346.920000	4.969985
346.930000	4.973513
346.940000	4.968701
346.950000	4.962653
346.960000	4.956604
346.970000	4.950556
346.980000	4.944507
346.990000	4.938458
347.000000	4.932410
347.010000	4.926361
347.020000	4.920313
347.030000	4.914264
347.040000	4.908215
347.050000	4.902167
347.060000	4.896466
347.070000	4.893694
347.080000	4.890922
347.090000	4.888150
347.100000	4.885378
347.110000	4.882605
347.120000	4.879833
347.130000	4.877061
347.140000	4.874289
347.150000	4.871517
347.160000	4.868745
347.170000	4.865972
347.180000	4.863200
347.190000	4.860428
347.200000	4.857656
347.210000	4.854884
347.220000	4.852112
347.230000	4.849347
347.240000	4.846659
347.250000	4.843971
347.260000	4.841282
347.270000	4.838594
347.280000	4.835906
347.290000	4.833218
347.300000	4.830530
347.310000	4.827842
347.320000	4.825153
347.330000	4.822465
347.340000	4.819777
347.350000	4.817089
347.360000	4.816748
347.370000	4.821285
347.380000	4.825823
347.390000	4.830360
347.400000	4.834897
347.410000	4.839434
347.420000	4.843972
347.430000	4.848509
347.440000	4.853046
347.450000	4.863758
347.460000	4.875857
347.470000	4.887956
347.480000	4.900055
347.490000	4.912154
347.500000	4.924253
347.510000	4.936351
347.520000	4.948450
347.530000	4.960549
347.540000	4.972648
347.550000	4.984747
347.560000	4.996846
347.570000	5.008186
347.580000	5.006421
347.590000	5.004657
347.600000	5.002892
347.610000	5.001128
347.620000	4.999364
347.630000	4.997599
347.640000	4.995835
347.650000	4.994070
347.660000	4.992306
347.670000	4.990541
347.680000	4.988777
347.690000	4.987012
347.700000	4.985248
347.710000	4.983483
347.720000	4.981719
347.730000	4.979954
347.740000	4.977978
347.750000	4.970920
347.760000	4.963862
347.770000	4.956804
347.780000	4.949746
347.790000	4.942688
347.800000	4.935630
347.810000	4.928572
347.820000	4.921514
347.830000	4.914457
347.840000	4.907399
347.850000	4.900341
347.860000	4.893283
347.870000	4.886225
347.880000	4.879167
347.890000	4.872109
347.900000	4.865051
347.910000	4.857993
347.920000	4.850935
347.930000	4.843877
347.940000	4.836819
347.950000	4.829761
347.960000	4.826213
347.970000	4.823692
347.980000	4.821172
347.990000	4.818651
348.000000	4.816131
348.010000	4.813610
348.020000	4.811090
348.030000	4.808570
348.040000	4.807801
348.050000	4.811835
348.060000	4.815869
348.070000	4.819902
348.080000	4.823936
348.090000	4.827970
348.100000	4.832004
348.110000	4.836038
348.120000	4.840071
348.130000	4.851528
348.140000	4.865309
348.150000	4.879091
348.160000	4.892872
348.170000	4.906653
348.180000	4.920434
348.190000	4.934216
348.200000	4.947997
348.210000	4.961778
348.220000	4.975560
348.230000	4.989341
348.240000	5.003122
348.250000	5.016865
348.260000	5.019386
348.270000	5.021907
348.280000	5.024428
348.290000	5.026949
348.300000	5.029470
348.310000	5.031991
348.320000	5.034512
348.330000	5.037032
348.340000	5.036789
348.350000	5.033764
348.360000	5.030739
348.370000	5.027713
348.380000	5.022951
348.390000	5.012867
348.400000	5.002783
348.410000	4.992699
348.420000	4.982614
348.430000	4.972530
348.440000	4.962446
348.450000	4.952362
348.460000	4.942277
348.470000	4.932193
348.480000	4.922109
348.490000	4.912025
348.500000	4.901940
348.510000	4.895310
348.520000	4.892285
348.530000	4.889260
348.540000	4.886235
348.550000	4.883209
348.560000	4.880184
348.570000	4.877159
348.580000	4.874134
348.590000	4.871109
348.600000	4.868084
348.610000	4.865059
348.620000	4.862033
348.630000	4.859008
348.640000	4.859927
348.650000	4.862280
348.660000	4.864634
348.670000	4.866987
348.680000	4.869341
348.690000	4.871694
348.700000	4.874047
348.710000	4.876401
348.720000	4.878754
348.730000	4.881107
348.740000	4.883461
348.750000	4.885814
348.760000	4.888168
348.770000	4.896603
348.780000	4.905175
348.790000	4.913748
348.800000	4.922320
348.810000	4.930893
348.820000	4.939465
348.830000	4.948038
348.840000	4.956610
348.850000	4.965183
348.860000	4.973755
348.870000	4.982328
348.880000	4.990900
348.890000	4.999473
348.900000	5.008045
348.910000	5.016618
348.920000	5.025190
348.930000	5.033762
348.940000	5.031553
348.950000	5.029031
348.960000	5.026510
348.970000	5.023988
348.980000	5.021467
348.990000	5.018946
349.000000	5.016424
349.010000	5.013903
349.020000	5.008462
349.030000	4.999721
349.040000	4.990980
349.050000	4.982240
349.060000	4.973499
349.070000	4.964758
349.080000	4.956017
349.090000	4.947276
349.100000	4.938535
349.110000	4.929794
349.120000	4.921054
349.130000	4.912313
349.140000	4.903572
349.150000	4.902355
349.160000	4.904120
349.170000	4.905885
349.180000	4.907650
349.190000	4.909415
349.200000	4.911181
349.210000	4.912946
349.220000	4.914711
349.230000	4.916476
349.240000	4.918241
349.250000	4.920007
349.260000	4.921772
349.270000	4.923537
349.280000	4.925302
349.290000	4.927067
349.300000	4.928833
349.310000	4.930598
349.320000	4.932303
349.330000	4.933984
349.340000	4.935666
349.350000	4.937347
349.360000	4.939028
349.370000	4.940709
349.380000	4.942390
349.390000	4.944071
349.400000	4.945753
349.410000	4.947434
349.420000	4.949115
349.430000	4.950796
349.440000	4.952477
349.450000	4.953512
349.460000	4.954521
349.470000	4.955529
349.480000	4.956538
349.490000	4.957547
349.500000	4.958556
349.510000	4.959564
349.520000	4.960573
349.530000	4.961582
349.540000	4.962591
349.550000	4.963599
349.560000	4.964608
349.570000	4.965617
349.580000	4.966625
349.590000	4.967634
349.600000	4.968643
349.610000	4.969652
349.620000	4.970660
349.630000	4.971669
349.640000	4.972678
349.650000	4.973687
349.660000	4.974695
349.670000	4.975704
349.680000	4.976713
349.690000	4.977721
349.700000	4.975249
349.710000	4.968693
349.720000	4.962136
349.730000	4.955580
349.740000	4.949023
349.750000	4.942466
349.760000	4.935910
349.770000	4.929353
349.780000	4.922797
349.790000	4.919147
349.800000	4.915616
349.810000	4.912086
349.820000	4.908555
349.830000	4.905025
349.840000	4.901495
349.850000	4.897964
349.860000	4.894434
349.870000	4.893073
349.880000	4.894250
349.890000	4.895427
349.900000	4.896605
349.910000	4.897782
349.920000	4.898959
349.930000	4.900136
349.940000	4.901313
349.950000	4.902490
349.960000	4.903667
349.970000	4.904844
349.980000	4.906021
349.990000	4.907198
350.000000	4.908375
350.010000	4.909552
350.020000	4.910729
350.030000	4.911906
350.040000	4.913084
350.050000	4.914261
350.060000	4.915438
350.070000	4.916615
350.080000	4.917792
350.090000	4.918969
350.100000	4.920146
350.110000	4.921323
350.120000	4.922500
350.130000	4.924731
350.140000	4.927001
350.150000	4.929271
350.160000	4.931541
350.170000	4.933811
350.180000	4.936081
350.190000	4.938351
350.200000	4.940621
350.210000	4.942891
350.220000	4.945161
350.230000	4.947431
350.240000	4.949701
350.250000	4.951970
350.260000	4.954240
350.270000	4.956510
350.280000	4.958780
350.290000	4.961050
350.300000	4.950377
350.310000	4.939279
350.320000	4.928182
350.330000	4.917085
350.340000	4.905988
350.350000	4.894891
350.360000	4.883794
350.370000	4.872697
350.380000	4.865399
350.390000	4.862373
350.400000	4.859346
350.410000	4.856320
350.420000	4.853294
350.430000	4.850268
350.440000	4.847241
350.450000	4.844215
350.460000	4.841189
350.470000	4.838162
350.480000	4.835136
350.490000	4.832110
350.500000	4.829084
350.510000	4.831543
350.520000	4.836083
350.530000	4.840623
350.540000	4.845163
350.550000	4.849704
350.560000	4.854244
350.570000	4.858784
350.580000	4.863325
350.590000	4.868900
350.600000	4.877981
350.610000	4.887061
350.620000	4.896141
350.630000	4.905222
350.640000	4.908089
350.650000	4.910827
350.660000	4.913566
350.670000	4.916304
350.680000	4.919043
350.690000	4.921782
350.700000	4.924520
350.710000	4.927259
350.720000	4.929998
350.730000	4.932736
350.740000	4.935475
350.750000	4.938214
350.760000	4.940952
350.770000	4.943691
350.780000	4.946429
350.790000	4.949168
350.800000	4.951907
350.810000	4.954645
350.820000	4.957384
350.830000	4.960123
350.840000	4.962861
350.850000	4.965600
350.860000	4.968339
350.870000	4.971077
350.880000	4.973816
350.890000	4.976555
350.900000	4.979293
350.910000	4.982032
350.920000	4.984770
350.930000	4.985734
350.940000	4.981193
350.950000	4.976653
350.960000	4.972113
350.970000	4.967572
350.980000	4.963032
350.990000	4.958491
351.000000	4.953951
351.010000	4.949411
351.020000	4.944870
351.030000	4.940330
351.040000	4.935790
351.050000	4.931249
351.060000	4.926709
351.070000	4.922169
351.080000	4.917628
351.090000	4.913088
351.100000	4.910382
351.110000	4.913073
351.120000	4.915764
351.130000	4.918455
351.140000	4.921145
351.150000	4.923836
351.160000	4.926527
351.170000	4.929218
351.180000	4.931909
351.190000	4.934600
351.200000	4.937291
351.210000	4.939981
351.220000	4.942672
351.230000	4.942178
351.240000	4.938647
351.250000	4.935115
351.260000	4.931584
351.270000	4.928052
351.280000	4.924521
351.290000	4.920989
351.300000	4.917458
351.310000	4.913926
351.320000	4.910395
351.330000	4.906863
351.340000	4.903332
351.350000	4.899800
351.360000	4.896269
351.370000	4.892737
351.380000	4.889206
351.390000	4.885674
351.400000	4.883112
351.410000	4.881430
351.420000	4.879748
351.430000	4.878067
351.440000	4.876385
351.450000	4.874704
351.460000	4.873022
351.470000	4.871341
351.480000	4.869659
351.490000	4.867978
351.500000	4.866296
351.510000	4.864614
351.520000	4.862933
351.530000	4.864546
351.540000	4.867069
351.550000	4.869592
351.560000	4.872115
351.570000	4.874638
351.580000	4.877161
351.590000	4.879684
351.600000	4.882207
351.610000	4.885755
351.620000	4.891810
351.630000	4.897865
351.640000	4.903920
351.650000	4.909975
351.660000	4.916030
351.670000	4.922085
351.680000	4.928140
351.690000	4.934195
351.700000	4.940250
351.710000	4.946305
351.720000	4.952360
351.730000	4.958415
351.740000	4.962244
351.750000	4.964262
351.760000	4.966281
351.770000	4.968299
351.780000	4.970318
351.790000	4.972336
351.800000	4.974354
351.810000	4.976373
351.820000	4.978123
351.830000	4.975600
351.840000	4.973077
351.850000	4.970555
351.860000	4.968032
351.870000	4.965509
351.880000	4.962986
351.890000	4.960463
351.900000	4.957940
351.910000	4.952843
351.920000	4.945778
351.930000	4.938714
351.940000	4.931650
351.950000	4.924586
351.960000	4.917522
351.970000	4.910457
351.980000	4.903393
351.990000	4.896329
352.000000	4.889265
352.010000	4.882201
352.020000	4.875137
352.030000	4.868072
352.040000	4.865194
352.050000	4.863176
352.060000	4.861157
352.070000	4.859139
352.080000	4.857121
352.090000	4.855103
352.100000	4.853085
352.110000	4.851067
352.120000	4.849049
352.130000	4.847030
352.140000	4.845012
352.150000	4.842994
352.160000	4.841724
352.170000	4.847780
352.180000	4.853836
352.190000	4.859892
352.200000	4.865947
352.210000	4.872003
352.220000	4.878059
352.230000	4.884115
352.240000	4.890170
352.250000	4.896226
352.260000	4.902282
352.270000	4.908338
352.280000	4.914393
352.290000	4.920449
352.300000	4.926505
352.310000	4.932560
352.320000	4.938616
352.330000	4.944222
352.340000	4.946241
352.350000	4.948259
352.360000	4.950278
352.370000	4.952297
352.380000	4.950818
352.390000	4.948799
352.400000	4.946781
352.410000	4.944762
352.420000	4.941490
352.430000	4.937453
352.440000	4.933416
352.450000	4.929379
352.460000	4.925342
352.470000	4.921305
352.480000	4.917267
352.490000	4.913230
352.500000	4.909459
352.510000	4.907440
352.520000	4.905422
352.530000	4.903403
352.540000	4.901385
352.550000	4.903841
352.560000	4.906869
352.570000	4.909897
352.580000	4.912925
352.590000	4.917249
352.600000	4.922296
352.610000	4.927342
352.620000	4.932389
352.630000	4.937436
352.640000	4.942483
352.650000	4.947530
352.660000	4.952577
352.670000	4.957623
352.680000	4.962670
352.690000	4.967717
352.700000	4.972764
352.710000	4.977811
352.720000	4.980108
352.730000	4.982126
352.740000	4.984145
352.750000	4.986164
352.760000	4.985503
352.770000	4.983484
352.780000	4.981466
352.790000	4.979447
352.800000	4.975312
352.810000	4.968246
352.820000	4.961181
352.830000	4.954115
352.840000	4.947050
352.850000	4.939984
352.860000	4.932918
352.870000	4.925853
352.880000	4.918787
352.890000	4.915480
352.900000	4.912452
352.910000	4.909424
352.920000	4.906396
352.930000	4.907527
352.940000	4.910555
352.950000	4.913584
352.960000	4.916612
352.970000	4.922024
352.980000	4.930435
352.990000	4.938847
353.000000	4.947259
353.010000	4.955671
353.020000	4.964083
353.030000	4.972495
353.040000	4.980907
353.050000	4.989319
353.060000	4.997731
353.070000	5.006143
353.080000	5.014555
353.090000	5.022966
353.100000	5.025039
353.110000	5.024534
353.120000	5.024029
353.130000	5.023524
353.140000	5.023019
353.150000	5.022515
353.160000	5.022010
353.170000	5.021505
353.180000	5.019759
353.190000	5.013702
353.200000	5.007645
353.210000	5.001588
353.220000	4.995532
353.230000	4.986507
353.240000	4.977422
353.250000	4.968336
353.260000	4.959251
353.270000	4.950166
353.280000	4.941081
353.290000	4.931996
353.300000	4.922910
353.310000	4.913825
353.320000	4.904740
353.330000	4.895655
353.340000	4.886570
353.350000	4.877611
353.360000	4.869030
353.370000	4.860450
353.380000	4.851869
353.390000	4.843289
353.400000	4.834708
353.410000	4.826128
353.420000	4.817547
353.430000	4.808967
353.440000	4.805395
353.450000	4.803376
353.460000	4.801358
353.470000	4.799339
353.480000	4.797321
353.490000	4.795302
353.500000	4.793283
353.510000	4.791265
353.520000	4.789246
353.530000	4.787227
353.540000	4.785209
353.550000	4.783190
353.560000	4.781361
353.570000	4.784895
353.580000	4.788429
353.590000	4.791963
353.600000	4.795497
353.610000	4.799030
353.620000	4.802564
353.630000	4.806098
353.640000	4.809632
353.650000	4.827008
353.660000	4.855781
353.670000	4.884554
353.680000	4.913327
353.690000	4.942099
353.700000	4.970872
353.710000	4.999645
353.720000	5.028418
353.730000	5.055588
353.740000	5.058953
353.750000	5.062318
353.760000	5.065683
353.770000	5.069048
353.780000	5.072413
353.790000	5.075778
353.800000	5.079144
353.810000	5.082509
353.820000	5.085874
353.830000	5.089239
353.840000	5.092604
353.850000	5.095969
353.860000	5.097301
353.870000	5.094609
353.880000	5.091916
353.890000	5.089224
353.900000	5.086531
353.910000	5.083839
353.920000	5.081146
353.930000	5.078454
353.940000	5.075761
353.950000	5.073069
353.960000	5.070376
353.970000	5.067684
353.980000	5.064991
353.990000	5.054923
354.000000	5.040115
354.010000	5.025307
354.020000	5.010499
354.030000	4.995691
354.040000	4.980883
354.050000	4.966075
354.060000	4.951267
354.070000	4.936459
354.080000	4.921651
354.090000	4.906843
354.100000	4.892034
354.110000	4.877226
354.120000	4.871924
354.130000	4.867886
354.140000	4.863848
354.150000	4.859809
354.160000	4.855771
354.170000	4.851732
354.180000	4.847694
354.190000	4.843656
354.200000	4.842639
354.210000	4.846173
354.220000	4.849707
354.230000	4.853241
354.240000	4.856775
354.250000	4.860309
354.260000	4.863844
354.270000	4.867378
354.280000	4.870912
354.290000	4.877682
354.300000	4.884750
354.310000	4.891818
354.320000	4.898886
354.330000	4.905954
354.340000	4.913022
354.350000	4.920091
354.360000	4.927159
354.370000	4.934227
354.380000	4.941295
354.390000	4.948363
354.400000	4.955431
354.410000	4.961727
354.420000	4.964757
354.430000	4.967786
354.440000	4.970815
354.450000	4.973844
354.460000	4.976874
354.470000	4.979903
354.480000	4.982932
354.490000	4.985961
354.500000	4.984698
354.510000	4.981669
354.520000	4.978640
354.530000	4.975611
354.540000	4.972581
354.550000	4.969552
354.560000	4.966523
354.570000	4.963494
354.580000	4.959551
354.590000	4.952483
354.600000	4.945414
354.610000	4.938346
354.620000	4.931278
354.630000	4.924210
354.640000	4.917141
354.650000	4.910073
354.660000	4.903005
354.670000	4.898943
354.680000	4.895913
354.690000	4.892884
354.700000	4.889855
354.710000	4.886826
354.720000	4.883797
354.730000	4.880768
354.740000	4.877739
354.750000	4.875681
354.760000	4.876355
354.770000	4.877028
354.780000	4.877702
354.790000	4.878375
354.800000	4.879049
